128.0981968	353.50299	
128.1159474	353.1922386	
128.1159521	352.8703884	
128.1337027	352.5596371	
128.1514533	352.2599847	
128.151458	351.9492329	
128.1692084	351.6495798	
128.1780861	351.3277298	
128.195837	350.994782	
128.213588	350.6507357	
128.2135934	350.2955911	
128.2313449	349.9293487	
128.2490965	349.5520077	
128.2579751	349.1746663	
128.2668535	348.8084233	
128.2934779	348.4421811	
128.3023563	348.0870366	
128.3112342	347.7540883	
128.3201124	347.4100422	
128.3378635	347.0659961	
128.3467418	346.7219502	
128.3644927	346.3779037	
128.3822439	346.0338579	
128.399995	345.6898117	
128.4088729	345.3568635	
128.4266237	345.0350141	
128.4443746	344.7020661	
128.4532525	344.3802165	
128.4710032	344.0583669	
128.4887542	343.7254193	
128.497632	343.4035694	
128.5065095	343.1039162	
128.5242603	342.7820668	
128.533138	342.4602167	
128.5420161	342.127269	
128.5508938	341.8054188	
128.550899	341.472471	
128.5686498	341.1395228	
128.5775279	340.7954764	
128.5864058	340.4736266	
128.5952836	340.151777	
128.6041611	339.8410251	
128.6130386	339.5413719	
128.6219162	339.2417188	
128.6219204	338.9642621	
128.6396706	338.6868057	
128.6574206	338.4093491	
128.6751705	338.1429908	
128.6929207	337.8544358	
128.7017982	337.5547826	
128.7195489	337.2329329	
128.7372996	336.9221818	
128.7550503	336.6003319	
128.7816742	336.2673845	
128.7905522	335.9455349	
128.8083033	335.6125874	
128.8260537	335.3129344	
128.8349315	335.0021831	
128.8438087	334.7247266	
128.8526858	334.4472699	
128.8615627	334.1920098	
128.8615667	333.93675	
128.8704432	333.7036863	
128.8793197	333.4706227	
128.8793234	333.2375595	
128.8882003	332.9822995	
128.8882041	332.7270389	
128.8970811	332.4606805	
128.9059582	332.2054211	
128.9059622	331.9390624	
128.9148392	331.6727041	
128.9325891	331.4174445	
128.932593	331.1621843	
128.9414696	330.9180222	
128.9414734	330.6738604	
128.9503504	330.4075019	
128.9592275	330.1411439	
128.9592321	329.8414906	
128.9769826	329.5418377	
128.9858603	329.2421848	
128.9858653	328.9203352	
128.994743	328.6095837	
129.0036205	328.3099305	
129.0036254	327.9991793	
129.012503	327.6995262	
129.0125075	327.3998726	
129.0213849	327.111318	
129.0302621	326.8227625	
129.0391395	326.5453064	
129.0657624	326.2789484	
129.0746399	325.9792951	
129.0923903	325.6907407	
129.1101407	325.3910875	
129.1190186	325.0803365	
129.1367695	324.7473884	
129.145648	324.3922442	
129.1633994	324.0371	
129.1722778	323.6708567	
129.1811567	323.2824174	
129.1900359	322.88288	
129.1900422	322.4611455	
129.1900489	322.0394116	
129.198928	321.6287755	
129.2078077	321.1959432	
129.1989414	320.7520119	
129.2344395	320.3302778	
129.234446	319.9196421	
129.2433254	319.497908	
129.2610775	319.0872721	
129.2699567	318.6877347	
129.2788358	318.2881971	
129.2877149	317.8886597	
129.2965939	317.5002204	
129.2966	317.1117813	
129.3054788	316.7233416	
129.3143574	316.3570989	
129.3054906	315.9686597	
129.2966233	315.5913181	
129.3143754	315.1917808	
129.3143816	314.7922432	
129.3055148	314.3927055	
129.3055207	314.0042657	
129.2966541	313.6047283	
129.3144063	313.2051912	
129.3144126	312.8056538	
129.2878001	312.3950177	
129.2966792	312.0176775	
129.2878118	311.662533	
129.2789441	311.3295849	
129.2789496	310.9855392	
129.2700814	310.6747874	
129.2700864	310.3640363	
129.270091	310.0643831	
129.2700958	309.7647302	
129.2789735	309.4539786	
129.2701056	309.1321289	
129.2789836	308.7991808	
129.2701158	308.4551339	
129.270121	308.1110873	
129.2701263	307.7559425	
129.2612587	307.411896	
129.2612639	307.0678494	
129.2612693	306.7127045	
129.2524017	306.3575596	
129.2524069	306.0135131	
129.2524124	305.6583684	
129.2612905	305.3143218	
129.2612955	304.9702749	
129.2524277	304.6373266	
129.2524328	304.3043785	
129.2613108	303.9825291	
129.2346968	303.6606787	
129.2435751	303.3277312	
129.2347069	303.0058808	
129.225839	302.6618339	
129.225844	302.3399842	
129.216976	302.0181343	
129.2169805	301.7184807	
129.2081118	301.429925	
129.2081163	301.1413703	
129.199248	300.8528156	
129.1903792	300.5753585	
129.1815104	300.2979014	
129.1815147	300.0204447	
129.172646	299.7429879	
129.1637772	299.4655307	
129.1637811	299.1991719	
129.1637854	298.9328138	
129.1460433	298.6886519	
129.1549199	298.4555884	
129.1460505	298.2336234	
129.1460542	298.0005598	
129.1371846	297.7674955	
129.1371883	297.5344321	
129.1283189	297.2902697	
129.128323	297.0350098	
129.1194539	296.7686509	
129.1283314	296.4911948	
129.1194626	296.2137378	
129.1194671	295.9251828	
129.1194718	295.6144311	
129.1194768	295.2925814	
129.1106083	294.9818291	
129.1106132	294.6599793	
129.1017452	294.3381293	
129.1106235	293.9940832	
129.1106287	293.6611353	
129.1017612	293.2948919	
129.0928941	292.9175507	
129.0929001	292.5180127	
129.092906	292.1295732	
129.0840391	291.7411339	
129.0751721	291.3526943	
129.0840512	290.9642552	
129.084057	290.5869142	
129.0751895	290.2206709	
129.0840683	289.8433299	
129.0752011	289.477087	
129.0752064	289.1219423	
129.0752121	288.7556995	
129.0663445	288.4116531	
129.0574768	288.056508	
129.0397363	287.7013631	
129.0308687	287.3462182	
129.0131286	286.968877	
129.0042615	286.5915359	
128.9776484	286.2141943	
128.959908	285.847951	
128.9421679	285.4595112	
128.9155551	285.0599732	
128.8978152	284.6715336	
128.880075	284.2941921	
128.8623347	283.9168505	
128.8445942	283.5617057	
128.8179807	283.2065605	
128.8002404	282.8403175	
128.7736266	282.4962705	
128.7381402	282.1411255	
128.7203996	281.7859806	
128.6760403	281.419737	
128.6582996	281.0756904	
128.6228132	280.7205455	
128.5961997	280.3654005	
128.569586	280.0102552	
128.5429724	279.65511	
128.507486	279.299965	
128.4897453	278.9559185	
128.4542586	278.6118715	
128.4276451	278.2567267	
128.4010319	277.8904837	
128.3655452	277.5464368	
128.2945669	277.180193	
128.2590809	276.791753	
128.1969759	276.4033125	
128.1526171	275.9926757	
128.0816393	275.5931371	
128.0106614	275.1935981	
127.9485565	274.7940595	
127.8775785	274.4056191	
127.8154733	274.0282769	
127.7533675	273.6731308	
127.7001349	273.3179854	
127.6202832	272.9628392	
127.5493046	272.6076935	
127.4783263	272.2414498	
127.3984753	271.8419107	
127.3186245	271.4312734	
127.2210281	270.9984394	
127.1323048	270.5545071	
127.0347088	270.0883783	
126.9371128	269.6333479	
126.8217707	269.1783172	
126.7064283	268.7343844	
126.57334	268.2904518	
126.4402517	267.8576176	
126.2982897	267.4469793	
126.1829471	267.0252434	
126.0409852	266.6146052	
125.9256423	266.2150661	
125.7836805	265.8044281	
125.6594645	265.3937901	
125.5175026	264.9831519	
125.384414	264.5503176	
125.2424521	264.128581	
125.1093637	263.6846484	
124.9585291	263.2518137	
124.8165677	262.8078809	
124.6746062	262.3639482	
124.5326446	261.9200152	
124.372937	261.4760819	
124.2309759	261.0099527	
124.062396	260.5327249	
123.902689	260.0554973	
123.7429814	259.6004657	
123.592147	259.1454346	
123.4501856	258.7015022	
123.2993509	258.2686676	
123.1751348	257.8469314	
123.0331727	257.4362935	
122.9000839	257.0145576	
122.766995	256.5928217	
122.633906	256.1710857	
122.483071	255.7493495	
122.3499822	255.3165151	
122.1991472	254.8836803	
122.0571852	254.4508456	
121.9063507	253.9958147	
121.7200236	253.5629794	
121.5248238	253.119046	
121.338497	252.675113	
121.1610429	252.2533763	
120.9835886	251.8316395	
120.8150074	251.3988045	
120.6907915	250.9659705	
120.5399564	250.5442344	
120.3802482	250.1224981	
120.2294128	249.71186	
120.0874503	249.3012221	
119.9454876	248.9127808	
119.8035248	248.5354377	
119.6704345	248.1691927	
119.5373441	247.8251445	
119.4219999	247.4699982	
119.2977823	247.1370483	
119.1824375	246.8151968	
119.0670924	246.5155419	
118.9606201	246.2269851	
118.8630211	245.9273304	
118.7565486	245.6609705	
118.6589497	245.3724147	
118.5613499	245.117153	
118.4637501	244.8729897	
118.3750234	244.6288267	
118.2862965	244.3957619	
118.2064425	244.162697	
118.0999694	243.9296318	
118.0201154	243.696567	
117.9225155	243.4635022	
117.8337882	243.2415353	
117.7539344	242.9973723	
117.6563344	242.7643074	
117.5498615	242.520144	
117.4522616	242.2759805	
117.3546617	242.0318172	
117.2481888	241.787654	
117.1417158	241.5434904	
117.0263702	241.2771304	
116.9110245	240.9996717	
116.7779335	240.6889186	
116.6359696	240.3781656	
116.5028785	240.0674123	
116.3609141	239.7677568	
116.2366961	239.4570038	
116.1036048	239.1573489	
115.970513	238.87989	
115.8551675	238.6024317	
115.7398216	238.3360715	
115.6244759	238.0808099	
115.5002572	237.8144501	
115.3937845	237.5480901	
115.2784388	237.2817304	
115.1542202	237.004272	
115.0477476	236.7268139	
114.9146559	236.4493554	
114.7993101	236.1829952	
114.6662186	235.8944385	
114.5420001	235.6058819	
114.3911624	235.3062263	
114.2669441	234.995473	
114.1249797	234.695818	
113.9830149	234.4072608	
113.8499232	234.1187038	
113.7257047	233.8301473	
113.5837402	233.5415908	
113.4506488	233.2530345	
113.3086842	232.9533792	
113.157847	232.6315276	
113.0247552	232.3318721	
112.8827904	232.043315	
112.7585721	231.7436606	
112.6609728	231.4440062	
112.5367542	231.1665482	
112.4302816	230.8779918	
112.3060632	230.5672387	
112.1729711	230.2675826	
112.0487526	229.9568292	
111.9245341	229.6571745	
111.8003155	229.3575196	
111.676097	229.0578648	
111.5784972	228.7693082	
111.4631511	228.4918495	
111.3478051	228.2254896	
111.2502051	227.9702282	
111.1437318	227.7260649	
111.0461317	227.481902	
110.9574047	227.2377394	
110.8509316	226.9935764	
110.7622042	226.7605115	
110.6823498	226.5274467	
110.5758761	226.2943811	
110.4605298	226.0502179	
110.3540569	225.7838583	
110.2032184	225.528596	
110.0523805	225.2400392	
109.8926696	224.9292853	
109.7240863	224.6074341	
109.5643757	224.2855821	
109.3869188	223.9637299	
109.2094624	223.6196812	
109.0320063	223.2534363	
108.845677	222.8982894	
108.6504747	222.5320441	
108.4552724	222.1657988	
108.2600702	221.7884551	
108.0648679	221.4111113	
107.8696655	221.0337675	
107.6833367	220.6342276	
107.4792617	220.245786	
107.2751867	219.8462458	
107.0622388	219.4245089	
106.8492911	218.9916738	
106.6185975	218.5477402	
106.3879037	218.1038064	
106.1660831	217.6598731	
105.962008	217.238136	
105.7668061	216.8053008	
105.5804773	216.3946628	
105.4030213	215.9951232	
105.216692	215.6066815	
105.0481082	215.2404358	
104.8706517	214.8741908	
104.7020679	214.5190438	
104.5512303	214.1749958	
104.3915194	213.8420456	
104.2495545	213.5201941	
104.10759	213.1983435	
103.9744979	212.8875903	
103.8325325	212.5990333	
103.6994401	212.3215752	
103.5752207	212.0441169	
103.4421282	211.7777571	
103.2912893	211.5224951	
103.1581964	211.2672329	
103.0162305	211.0119708	
102.8920111	210.7456113	
102.7411723	210.479251	
102.6080795	210.2239892	
102.4661138	209.957629	
102.2975288	209.6801699	
102.1378174	209.3805148	
101.9692328	209.0808593	
101.7917751	208.7812039	
101.6320639	208.4593523	
101.4546061	208.1707951	
101.2948943	207.8933365	
101.1440558	207.6047799	
101.0020903	207.3051246	
100.8335055	207.0165677	
100.6915401	206.7169128	
100.5318284	206.4172574	
100.3809898	206.1065037	
100.2124055	205.7846521	
100.0438211	205.4628003	
99.89298293	205.1298505	
99.73327159	204.8079989	
99.5735601	204.4972456	
99.4227216	204.1864922	
99.28075603	203.8868372	
99.13879018	203.6093787	
98.99682415	203.3430185	
98.87260437	203.0766587	
98.74838433	202.8213969	
98.61529122	202.566135	
98.49994433	202.3108735	
98.37572427	202.0556117	
98.23375841	201.7781534	
98.10066584	201.4895971	
97.94095412	201.1788436	
97.78124271	200.8347951	
97.60378533	200.4907469	
97.43520113	200.1245019	
97.27549026	199.747159	
97.0891599	199.3809139	
96.94719518	199.0035713	
96.78748398	198.6484249	
96.63664594	198.2821803	
96.48580784	197.9270342	
96.3260963	197.5940842	
96.18413103	197.2500363	
96.04216592	196.8948901	
95.8735815	196.5397436	
95.72274368	196.1624011	
95.56303247	195.7850579	
95.38557545	195.3855181	
95.20811879	194.9748807	
95.03953468	194.5753408	
94.85320464	194.1647027	
94.68462089	193.7540651	
94.48941769	193.3434268	
94.31196103	192.921691	
94.125631	192.4999545	
93.94817416	192.0782185	
93.77071706	191.6675804	
93.57551399	191.2458441	
93.40693028	190.8241083	
93.21172716	190.402372	
93.04314349	189.9695378	
92.86568636	189.5588999	
92.69710213	189.1593603	
92.51964489	188.7598208	
92.35993363	188.3824781	
92.20022235	187.9940369	
92.04938388	187.6388909	
91.89854523	187.294843	
91.75657962	186.9507951	
91.60574067	186.6289437	
91.48152095	186.3070926	
91.34842805	185.9963396	
91.21533483	185.7077831	
91.09998782	185.4192269	
90.96689464	185.1306705	
90.83380163	184.8199174	
90.7007088	184.4980663	
90.55874287	184.176215	
90.40790399	183.8321669	
90.23931932	183.4659225	
90.07960785	183.0774813	
89.91102328	182.6890401	
89.73356566	182.3005989	
89.55610818	181.889961	
89.36977756	181.479323	
89.19232025	181.057587	
89.00598956	180.6469489	
88.82853218	180.2363114	
88.65994765	179.8256735	
88.49136321	179.4150358	
88.31390552	179.0154963	
88.14532104	178.6048586	
87.95899062	178.1720243	
87.77266001	177.7391896	
87.58632965	177.295257	
87.4088725	176.8402263	
87.21366912	176.3851953	
87.01846592	175.9079678	
86.8055164	175.4418383	
86.5748207	174.9646103	
86.33525172	174.5095789	
86.08680963	174.0545474	
85.82062108	173.6217122	
85.56330552	173.188877	
85.32373638	172.744944	
85.07529397	172.3121091	
84.82685138	171.8903724	
84.58728177	171.4797341	
84.34771217	171.0690958	
84.14363486	170.6584577	
83.92181129	170.2589179	
83.71773398	169.8482799	
83.4959102	169.4598383	
83.29183285	169.0602988	
83.08775528	168.6718574	
82.88367776	168.2723177	
82.67072706	167.8838762	
82.45777653	167.4732382	
82.23595278	167.0736984	
82.02300233	166.6519621	
81.80117857	166.2413239	
81.57935507	165.8195878	
81.36640437	165.4200482	
81.14458053	165.0205084	
80.91388388	164.5987723	
80.70980633	164.1881345	
80.48798242	163.7885947	
80.26615864	163.3668583	
80.0354618	162.945122	
79.80476516	162.5011892	
79.5740684	162.0683546	
79.3522446	161.6355199	
79.13042091	161.2026855	
78.8997241	160.7587526	
78.66902746	160.3037215	
78.42058455	159.8486903	
78.17214172	159.3714624	
77.92369906	158.8831363	
77.66638326	158.3948103	
77.40906752	157.8842874	
77.14287856	157.3959613	
76.92105517	156.8965372	
76.67261242	156.3971128	
76.43304281	155.8976887	
76.18459996	155.3982643	
75.94503023	154.89884	
75.68771433	154.3994158	
75.44814481	153.8777952	
75.19970189	153.3783709	
74.95125899	152.8789467	
74.70281603	152.368424	
74.45437313	151.8579016	
74.21480316	151.3695758	
73.97523297	150.892348	
73.73566293	150.4151207	
73.51383889	149.9489915	
73.2831414	149.516157	
73.07906352	149.0611264	
72.84836595	148.6393903	
72.64428749	148.2287524	
72.44020926	147.8070166	
72.23613081	147.4185758	
72.04979843	147.0301347	
71.85459286	146.652792	
71.67713353	146.2754495	
71.49080081	145.9314017	
71.31334094	145.5984519	
71.13588116	145.2655024	
70.97616748	144.9547496	
70.81645367	144.6550951	
70.64786677	144.3554406	
70.49702602	144.0668845	
70.33731206	143.7783282	
70.18647131	143.4786737	
70.03563048	143.1901175	
69.88478956	142.9126595	
69.73394869	142.6352018	
69.60085402	142.357744	
69.45888614	142.0802861	
69.30804526	141.7917299	
69.15720437	141.5031737	
69.00636366	141.192421	
68.83777658	140.8927665	
68.6869359	140.5820139	
68.53609493	140.2934576	
68.38525389	140.0159997	
68.25215911	139.738542	
68.1101911	139.4721824	
67.95935006	139.1947246	
67.8173822	138.9061685	
67.65766822	138.5954156	
67.48908115	138.2846629	
67.32049421	137.9517135	
67.13416111	137.5965674	
66.93895506	137.2192247	
66.72600297	136.8196855	
66.50417788	136.3979497	
66.27347965	135.9651154	
66.03390838	135.5100844	
65.78546425	135.0328571	
65.52814684	134.5556295	
65.27082962	134.0562054	
64.99576622	133.5456831	
64.71182978	133.0129641	
64.42789348	132.4469502	
64.13508417	131.8698381	
63.8245286	131.2816276	
63.52284618	130.7045157	
63.2122905	130.1052067	
62.9106079	129.5169962	
62.60892505	128.9620806	
62.31611528	128.407165	
62.02330554	127.8522496	
61.73936886	127.2973341	
61.43768574	126.7535167	
61.13600282	126.1764046	
60.82544683	125.5992926	
60.5148907	125.011082	
60.20433475	124.4117735	
59.88490529	123.856858	
59.58322203	123.290844	
59.2815388	122.7248303	
58.98872855	122.1810131	
58.73141089	121.6371963	
58.46521991	121.1044775	
58.20790221	120.5717592	
57.95058436	120.050139	
57.7110124	119.550715	
57.46256727	119.0623894	
57.23186858	118.5740643	
56.99229661	118.0968373	
56.77047069	117.6307084	
56.53977169	117.175678	
56.32681904	116.7206479	
56.11386616	116.2767158	
55.90091308	115.8549802	
55.68796009	115.411048	
55.47500715	114.9671159	
55.25318098	114.5231837	
55.04022798	114.0792516	
54.81840198	113.613123	
54.58770273	113.1469942	
54.32151077	112.6919636	
54.08193844	112.2036382	
53.80687337	111.726411	
53.54955479	111.2269874	
53.28336302	110.7275638	
52.99942475	110.2392382	
52.70661325	109.7620109	
52.42267483	109.2847836	
52.15648264	108.829753	
51.89029055	108.352526	
51.6329714	107.9085937	
51.3845254	107.4646616	
51.13607925	107.042926	
50.9231258	106.6100924	
50.69242582	106.1994551	
50.48834539	105.7888181	
50.28426478	105.4003775	
50.08905734	105.0119371	
49.93821575	104.6234969	
49.76962769	104.2461548	
49.61878585	103.8910094	
49.4590709	103.5247657	
49.29935574	103.1807184	
49.13964073	102.8255731	
48.97992551	102.4926241	
48.82021034	102.1596753	
48.66936823	101.8378247	
48.50077976	101.515974	
48.34106443	101.2052218	
48.16360264	100.9055676	
47.97726768	100.594815	
47.77318645	100.2729641	
47.57797851	99.94001519	
47.39164386	99.5737714	
47.21418241	99.19642931	
47.00122842	98.79689066	
46.77940121	98.38625351	
46.5575742	97.94232165	
46.32687409	97.48729158	
46.08730079	97.0211631	
45.84772756	96.54393643	
45.599281	96.06670947	
45.3597078	95.57838461	
45.11126123	95.10115775	
44.86281476	94.60173441	
44.6054951	94.10231107	
44.34817555	93.58069125	
44.08198273	93.05907128	
43.79804355	92.52635293	
43.52297769	91.97143822	
43.23016538	91.41652336	
42.93735303	90.86160849	
42.64454074	90.28449707	
42.33398211	89.69628734	
42.04116985	89.10807781	
41.72173791	88.519868	
41.42005233	87.94275671	
41.10949346	87.35454691	
40.79893463	86.77743565	
40.47950261	86.1892261	
40.1689436	85.61211467	
39.84951149	85.02390514	
39.53007929	84.43569552	
39.19290068	83.83638749	
38.86459525	83.23707961	
38.52741667	82.61557513	
38.17249167	81.98297227	
37.81756669	81.33927122	
37.44489537	80.67337359	
37.0988436	80.0074761	
36.73504538	79.34157858	
36.38899345	78.68677941	
36.04294141	78.0430785	
35.70576247	77.41047589	
35.37745666	76.77787331	
35.04915075	76.16746736	
34.72971794	75.56815969	
34.39253853	74.96885165	
34.09972525	74.38064251	
33.78029218	73.81462971	
33.47860537	73.24861675	
33.16804549	72.67150579	
32.88410507	72.11659142	
32.60016456	71.57277529	
32.32509718	71.04005748	
32.05002969	70.52953622	
31.79270863	70.00791681	
31.55313392	69.49739571	
31.30468588	68.99797278	
31.07398423	68.50964826	
30.8432825	68.03242198	
30.62145393	67.55519568	
30.39075217	67.07796946	
30.16892354	66.6118415	
29.93822158	66.16791004	
29.69864634	65.7350768	
29.45907103	65.32444017	
29.23724216	64.90270533	
29.00653996	64.50316697	
28.78471102	64.09253043	
28.54513557	63.69299208	
28.32330653	63.28235544	
28.08373104	62.87171877	
27.86190201	62.44998392	
27.62232648	62.05044559	
27.40049737	61.63980902	
27.17866824	61.24027081	
26.94796581	60.84073243	
26.72613655	60.45229239	
26.51318052	60.06385242	
26.30022447	59.67541247	
26.10501471	59.29807064	
25.89205854	58.9318272	
25.68797562	58.55448556	
25.49276589	58.17714393	
25.31530259	57.79980234	
25.11121959	57.43355901	
24.9160099	57.03402091	
24.71192694	56.63448274	
24.49897079	56.23494464	
24.28601467	55.80211167	
24.04643893	55.34708213	
23.82460963	54.88095434	
23.5939071	54.41482656	
23.35433133	53.93760047	
23.12362876	53.46037442	
22.89292613	52.9831483	
22.67996994	52.51702056	
22.45814053	52.03979458	
22.23631099	51.59586334	
22.0144814	51.1630304	
21.78377853	50.74129569	
21.55307562	50.33065928	
21.34011916	49.92002296	
21.11828934	49.54268134	
20.9053328	49.14314329	
20.69237624	48.75470353	
20.47941961	48.37736201	
20.25758974	47.98892218	
20.04463307	47.61158066	
19.82280315	47.22314083	
19.60984647	46.83470106	
19.39688974	46.45735958	
19.17505976	46.08001805	
18.96210298	45.70267654	
18.74027294	45.32533501	
18.54506261	44.94799358	
18.33210575	44.58175035	
18.13689535	44.21550718	
17.9328117	43.849264	
17.72872802	43.48302081	
17.5423908	43.11677766	
17.33830707	42.76163275	
17.14309658	42.4064879	
16.95675929	42.05134303	
16.77042195	41.71839472	
16.58408456	41.38544634	
16.40662042	41.05249803	
16.22915626	40.73064802	
16.05169207	40.40879797	
15.87422784	40.09804621	
15.70563688	39.77619623	
15.52817265	39.45434619	
15.35958162	39.14359443	
15.18211735	38.83284269	
15.02239954	38.52209097	
14.85380845	38.23353579	
14.69409061	37.93388236	
14.53437274	37.6342289	
14.36578163	37.33457545	
14.20606375	37.03492201	
14.04634583	36.74636684	
13.88662792	36.45781171	
13.73578323	36.16925654	
13.57606528	35.88070137	
13.41634729	35.60324445	
13.26550259	35.31468936	
13.10578462	35.02613422	
12.94606664	34.7264808	
12.78634863	34.44902392	
12.6443771	34.17156708	
12.49353229	33.9052085	
12.37818045	33.64994823	
12.24508212	33.39468795	
12.12085697	33.16162417	
11.99663183	32.92856042	
11.88127991	32.70659496	
11.76592801	32.47353123	
11.64170285	32.24046748	
11.52635093	32.00740377	
11.3932525	31.77433999	
11.27790059	31.53017803	
11.16254866	31.28601604	
11.03832348	31.04185405	
10.90522506	30.78659378	
10.77212665	30.50913695	
10.61240853	30.19838534	
10.4526904	29.87653543	
10.28409902	29.54358727	
10.11550766	29.18844258	
9.92916981	28.81110134	
9.733958675	28.44485837	
9.565367286	28.07861544	
9.387902595	27.734569	
9.210437909	27.37942433	
9.032973195	27.03537793	
8.846635233	26.66913498	
8.660297246	26.31399031	
8.473959246	25.94774735	
8.305367725	25.60370097	
8.127902931	25.27075286	
7.950438125	24.92670647	
7.772973321	24.56046354	
7.586635247	24.20531891	
7.400297156	23.85017429	
7.222832307	23.49502967	
7.045367425	23.15098329	
6.867902534	22.80693694	
6.70818413	22.48508713	
6.539592442	22.17433558	
6.379874	21.86358403	
6.229028804	21.56393077	
6.069310326	21.27537577	
5.927338348	20.99791904	
5.785366359	20.73156059	
5.652267621	20.46520215	
5.519168858	20.22104023	
5.394943343	19.98797659	
5.261844559	19.75491295	
5.146492289	19.5218493	
5.013393487	19.28878565	
4.898041208	19.05572202	
4.773815657	18.83375668	
4.658463353	18.62288959	
4.551984296	18.42312075	
4.454378499	18.22335192	
4.33902617	18.02358309	
4.232547091	17.83491251	
4.134941283	17.6351437	
4.028462198	17.44647314	
3.930856368	17.26890085	
3.850997075	17.08023034	
3.744517975	16.89155978	
3.655785406	16.69179096	
3.549306312	16.48092389	
3.433953944	16.27005682	
3.318601584	16.02589495	
3.185502682	15.78173307	
3.052403784	15.50427639	
2.910431611	15.22681972	
2.75958616	14.94936304	
2.626487239	14.66080811	
2.493388297	14.40554798	
2.360289354	14.13918959	
2.236063662	13.90612599	
2.120711228	13.67306239	
1.996485525	13.42890054	
1.863386549	13.17364043	
1.739160836	12.90728206	
1.59718857	12.64092365	
1.4552163	12.363467	
1.313244023	12.07491209	
1.162398465	11.78635718	
1.011552901	11.48670403	
0.851834054	11.16485433	
0.692115195	10.85410289	
0.51464978	10.52115495	
0.346057625	10.18820698	
0.177465455	9.833062501	
-0.00887327199	9.500114555	
-0.17746547	9.144970094	
-0.363804229	8.789825619	
-0.559016279	8.412484632	
-0.754228349	8.035143647	
-0.940567159	7.657802663	
-1.135779259	7.302658216	
-1.313244826	6.936415507	
-1.4907104	6.603467594	
-1.668175991	6.259421413	
-1.836768317	5.937571773	
-1.996487377	5.615722137	
-2.156206447	5.316069034	
-2.307052248	5.005317659	
-2.457898058	4.716762823	
-2.617617159	4.417109727	
-2.759589706	4.139653154	
-2.910435537	3.873294854	
-3.043534816	3.618034815	
-3.176634102	3.373873045	
-3.30973339	3.129711272	
-3.416212839	2.907746023	
